firstName,lastName,apiVersion,script,id,firstName,lastName,likelyGender,genderScale,score,probabilityCalibrated
Hanna,Mejiarkerox,namsor_api_2.0.25,LATIN,eaa46dd8-1e4a-4026-9738-ab882e4d7923,Hanna,Mejiarkerox,female,0.9783027359459167,8.950724277359313,0.9891513679729583
Caseye,Mejiarkerox,namsor_api_2.0.25,LATIN,504ec1a5-3ef5-4ab4-89f9-e953b1b14178,Caseye,Mejiarkerox,female,0.3238525547074409,1.4455736704648103,0.6619262773537204
Timyra,Gentledges,namsor_api_2.0.25,LATIN,bba6d0c5-4be1-4dd3-b15a-664a4073fae5,Timyra,Gentledges,female,0.9975973277279542,11.167378919455487,0.9987986638639771
Harrie,Kaney,namsor_api_2.0.25,LATIN,2b4e7ab1-d209-488a-99c3-110844c4e3b2,Harrie,Kaney,male,-0.7022370195588006,4.275327076731273,0.8511185097794003
Mollen,Ericksonga,namsor_api_2.0.25,LATIN,31c1779b-9118-4fbc-816b-4b80d8160674,Mollen,Ericksonga,female,0.7928373170899561,4.990249741818758,0.896418658544978
Fanne,Kochroeders,namsor_api_2.0.25,LATIN,05373b26-a47b-4f32-8f81-921ef8d1163c,Fanne,Kochroeders,female,0.8888408850385201,6.317741844082761,0.94442044251926
Herina,Baldens,namsor_api_2.0.25,LATIN,5d46c341-9189-4e95-a924-3c68fbf7943f,Herina,Baldens,female,0.9987108626909569,11.78999378960625,0.9993554313454784
Karene,Hinesh,namsor_api_2.0.25,LATIN,156b492c-6627-4447-9278-649766560e57,Karene,Hinesh,female,0.9979450790842497,11.323725165441786,0.9989725395421248
Cruses,Boure,namsor_api_2.0.25,LATIN,a1d3c4c2-1f61-4248-a9a2-ebc96aee3cdc,Cruses,Boure,male,-0.4767683381288479,2.270821575504172,0.738384169064424
Branda,Burtiz,namsor_api_2.0.25,LATIN,efc7a4ee-16c6-4ef7-8db3-3ddfe76ba6be,Branda,Burtiz,female,0.9966866762001603,10.846003274771995,0.9983433381000801
Molley,Buckleinson,namsor_api_2.0.25,LATIN,c8a6e2c3-406b-49dd-89f7-f79709030111,Molley,Buckleinson,female,0.916954836902725,6.838130666702,0.9584774184513625
Alsuud,Suarging,namsor_api_2.0.25,LATIN,7948776b-b71f-4441-8f39-d33c2a760f9c,Alsuud,Suarging,male,-0.5218505667089242,2.4887539154762592,0.7609252833544621
Milda,Coleyanglas,namsor_api_2.0.25,LATIN,d704af1c-a863-4635-a562-85ba5942dc65,Milda,Coleyanglas,female,0.998560132932546,11.67941535024152,0.999280066466273
Nicey,Onell,namsor_api_2.0.25,LATIN,4cfb4e10-14bd-4c05-b509-15e06471f557,Nicey,Onell,female,0.978168175328975,8.907493024330932,0.9890840876644875
Willey,Onell,namsor_api_2.0.25,LATIN,075b30c1-1eb1-4f12-be03-7a6dad17897d,Willey,Onell,male,-0.9922098009662408,9.991062395659256,0.9961049004831204
Sha,Onell,namsor_api_2.0.25,LATIN,8217998a-9ef0-4dac-b143-5643699ba22c,Sha,Onell,female,0.848661057607466,5.717707291662663,0.924330528803733
Raceky,Hoopez,namsor_api_2.0.25,LATIN,494cfa3c-a9ef-44e6-9c75-49b3ea4d334c,Raceky,Hoopez,female,0.13599804149775108,0.5574431535138727,0.5679990207488755
Jona,Rothewson,namsor_api_2.0.25,LATIN,e1bb7be8-cf3d-4df9-bfe4-7ff40255dca0,Jona,Rothewson,female,0.7715149632125591,4.771605310054817,0.8857574816062795
Garyan,Rothewson,namsor_api_2.0.25,LATIN,1715243b-a38f-45ee-b721-07068a01b637,Garyan,Rothewson,male,-0.4454385315354341,2.1394017087858117,0.7227192657677171
Naomie,Rothewson,namsor_api_2.0.25,LATIN,e0de502c-fbfc-467c-9002-34f65c3c2eb7,Naomie,Rothewson,female,0.9957117082382865,10.588060933739918,0.9978558541191432
Golos,Ropie,namsor_api_2.0.25,LATIN,fb255957-0f73-490c-bda6-0e37c723f503,Golos,Ropie,male,-0.5868577714311933,2.8979527006026378,0.7934288857155967
Garry,Fuentryoung,namsor_api_2.0.25,LATIN,f4642613-4bf8-414e-a7b7-192daefd1112,Garry,Fuentryoung,male,-0.9769732000101055,8.588487291838334,0.9884866000050527
Cowlat,Ban,namsor_api_2.0.25,LATIN,744e0b51-dbff-414d-9cd1-4f28b2936b5e,Cowlat,Ban,male,-0.5052370153020489,2.403779187300259,0.7526185076510244
Stight,Rapie,namsor_api_2.0.25,LATIN,7742d1ad-dd54-4a82-9202-277a42cfc033,Stight,Rapie,male,-0.22761425971673965,0.9896583718343734,0.6138071298583698
Alinan,Clinarfork,namsor_api_2.0.25,LATIN,1b58fc2a-f056-4290-9a21-3d41ffc7c453,Alinan,Clinarfork,male,-0.352958292143992,1.6080068086774304,0.676479146071996
Alhaula,Pressive,namsor_api_2.0.25,LATIN,2af7d6e1-e1c3-49a6-84fa-2308f1f392e0,Alhaula,Pressive,female,0.7426114766005141,4.5347500194023596,0.871305738300257
Ionon,Vactive,namsor_api_2.0.25,LATIN,e90b9f10-d1d7-4bb4-b2fb-9ac514ec3a14,Ionon,Vactive,female,0.07254509154770639,0.30533767434657477,0.5362725457738532
Castork,Vactive,namsor_api_2.0.25,LATIN,af4a6ad2-0ddf-4cb6-8a89-5f2c2b152012,Castork,Vactive,female,0.24389275257412146,1.0662468812660464,0.6219463762870607
Ranan,Vactive,namsor_api_2.0.25,LATIN,d2c84065-1678-4e89-8acf-b44f9f9443c3,Ranan,Vactive,female,0.1557914946515797,0.6293828157197652,0.5778957473257899
Boteino,Vactive,namsor_api_2.0.25,LATIN,db305a6d-4afd-4035-bd5a-fc1191421f64,Boteino,Vactive,female,0.25584931119060395,1.1182661873028934,0.627924655595302
Duhrk,Vactive,namsor_api_2.0.25,LATIN,4f1ab044-21ac-4bf6-978d-94d269fab4a3,Duhrk,Vactive,female,0.07950194917539388,0.33952530411135495,0.5397509745876969
Croos,Trake,namsor_api_2.0.25,LATIN,dda63284-cb49-4d2f-ad67-31a47669a7a1,Croos,Trake,male,-0.9696737548844636,8.05418317970517,0.9848368774422318
Cathya,Bonnondry,namsor_api_2.0.25,LATIN,ae60985d-4295-433f-9334-c4025a9bf554,Cathya,Bonnondry,female,0.9860704054391345,9.409877022016616,0.9930352027195672
Samany,Spencervan,namsor_api_2.0.25,LATIN,f12fb92a-56e9-4e68-a550-fb2d1dfcb88a,Samany,Spencervan,female,0.26062954332595933,1.1394508115707043,0.6303147716629797
Hary,Spencervan,namsor_api_2.0.25,LATIN,c982d8c9-2314-4cf5-a366-70a002ae53fe,Hary,Spencervan,male,-0.925972403103607,7.0396313275719535,0.9629862015518035
Carley,Tersony,namsor_api_2.0.25,LATIN,208eecd5-0688-43a5-8e74-cf1af7820974,Carley,Tersony,female,0.9690042101330778,8.026263227313976,0.9845021050665389
Derry,Mejiaddox,namsor_api_2.0.25,LATIN,15429752-52ef-45c4-82ef-3db3cbd77b22,Derry,Mejiaddox,male,-0.7369202725246857,4.493956034728491,0.8684601362623429
Tany,Watsongley,namsor_api_2.0.25,LATIN,5502b43b-5d7d-4c66-9c78-ee59ac7f9c1e,Tany,Watsongley,female,0.9330167303701866,7.1957947291952635,0.9665083651850933
Maham,Aneter,namsor_api_2.0.25,LATIN,b0467645-7f6d-4e60-bc1e-343ecf70421c,Maham,Aneter,female,0.9654107141135331,7.90423919965793,0.9827053570567665
Phacton,Aneter,namsor_api_2.0.25,LATIN,aa1fdf10-d4cc-4891-a001-3c8215bc2795,Phacton,Aneter,male,-0.49955616603568,2.376056301645413,0.74977808301784
Alram,Comessic,namsor_api_2.0.25,LATIN,5313540c-661f-4ed2-bdc8-777faefdcca3,Alram,Comessic,male,-0.45889369923822354,2.1941573799696736,0.7294468496191118
Sanya,Tranciams,namsor_api_2.0.25,LATIN,1a4cc35e-c4a1-49ee-a278-5d8b4896b817,Sanya,Tranciams,female,0.9994091132657523,12.570102068183765,0.9997045566328762
Jenn,Morgerson,namsor_api_2.0.25,LATIN,41a30ae0-2aea-473f-8bb2-2e3cf638e291,Jenn,Morgerson,female,0.9754043520416171,8.38474009635786,0.9877021760208086
Antonon,Trodery,namsor_api_2.0.25,LATIN,c7daaef2-3792-43c1-85cd-e0c4aa7b61aa,Antonon,Trodery,male,-0.2989109655119566,1.3183421546362908,0.6494554827559783
Nunkino,Trodery,namsor_api_2.0.25,LATIN,1539aab8-fbe1-4c1b-b800-9ce95de3ddbb,Nunkino,Trodery,male,-0.004870973997779693,0.05565200176985747,0.5024354869988898
Ducks,Prin,namsor_api_2.0.25,LATIN,f57eedf3-007e-45e2-acea-d1a3888e6762,Ducks,Prin,male,-0.824672773220144,5.4418472917825795,0.912336386610072
Fex,Gerry,namsor_api_2.0.25,LATIN,03218cdf-5dd9-456a-9bc7-a68f41607a6b,Fex,Gerry,male,-0.9105437766471323,6.716098844325458,0.9552718883235661
Pioss,Gerry,namsor_api_2.0.25,LATIN,a8a8369e-abd3-40d0-b762-74516b220092,Pioss,Gerry,male,-0.2980009061386393,1.3138759526030341,0.6490004530693196
Majoram,Frintful,namsor_api_2.0.25,LATIN,758bc3ee-3346-492c-85ae-1e4a44f56000,Majoram,Frintful,male,-0.35799833901582767,1.637972833825579,0.6789991695079138
Muonea,Frintful,namsor_api_2.0.25,LATIN,d9269314-7ce1-429a-b742-8cc4ea596453,Muonea,Frintful,female,0.20627142140969856,0.8626109243820821,0.6031357107048493
Mus,Curle,namsor_api_2.0.25,LATIN,acd7545b-cd71-46ba-8569-aec5e73d38fb,Mus,Curle,male,-0.847750759922443,5.707521497196851,0.9238753799612215
Shams,Curle,namsor_api_2.0.25,LATIN,8b94ecea-6967-4122-a875-31492394d60a,Shams,Curle,male,-0.2254699573934218,0.9765688146109568,0.6127349786967109
Heales,Curle,namsor_api_2.0.25,LATIN,b3e23ea9-71fc-46a7-bcfb-2ad390ecd2b7,Heales,Curle,male,-0.4904075678817037,2.3327081979303017,0.7452037839408518
Ton,Melto,namsor_api_2.0.25,LATIN,22a6e910-8da2-4309-a349-86637227a92c,Ton,Melto,male,-0.8232528830978516,5.416765162626859,0.9116264415489258
Rone,Fersongs,namsor_api_2.0.25,LATIN,6cfefc03-a633-4e7d-9a32-2413cc56d540,Rone,Fersongs,male,-0.6437115621227427,3.4449726407633676,0.8218557810613714
Wine,Dickman,namsor_api_2.0.25,LATIN,5f850406-11dc-4526-a930-a5d08a4b3696,Wine,Dickman,female,0.31528552442287894,1.400767161679987,0.6576427622114395
Janney,Robersondez,namsor_api_2.0.25,LATIN,aca3dc45-e3b3-4102-be4e-2c7176be756d,Janney,Robersondez,female,0.9773319839650063,8.674054001623773,0.9886659919825032
Erick,Mondalley,namsor_api_2.0.25,LATIN,7b149bbd-0924-4228-b55e-f28e1fdfb06b,Erick,Mondalley,male,-0.994502083110633,10.339573010874219,0.9972510415553165
Jonaye,Hendez,namsor_api_2.0.25,LATIN,be41ec5b-7fdb-4bee-a745-11b33ebbd0e9,Jonaye,Hendez,female,0.9909729426726082,9.843695095229137,0.9954864713363041
Loria,Beckeetter,namsor_api_2.0.25,LATIN,57dc91c8-9d65-4102-93e6-39fffc6f1471,Loria,Beckeetter,female,0.9980507633080031,11.376525294303399,0.9990253816540016
Man,Hortis,namsor_api_2.0.25,LATIN,d5fe67ef-f4bc-412d-a90f-2179b83c0349,Man,Hortis,male,-0.9752433226698027,8.373793238752995,0.9876216613349014
Rice,Malliamsey,namsor_api_2.0.25,LATIN,2ba8f1fa-bb45-4925-ac38-983e1cc71683,Rice,Malliamsey,male,-0.909973406044456,6.7059287170780735,0.954986703022228
Jandy,Kellynn,namsor_api_2.0.25,LATIN,efd52fd8-b44b-4c30-b5e0-4f49d3c74972,Jandy,Kellynn,female,0.9102792327143665,6.711368998463335,0.9551396163571833
Eilan,Morrencis,namsor_api_2.0.25,LATIN,2d41a5e5-7ef5-4155-8bc5-19c996623b10,Eilan,Morrencis,male,-0.9850681733736688,9.340391860311904,0.9925340866868344
Geneen,Mayder,namsor_api_2.0.25,LATIN,d19a748b-f6b0-4313-a5a5-0571eccb03ab,Geneen,Mayder,female,0.9355573696494397,7.2363444861800446,0.9677786848247198
Inette,Wolfernan,namsor_api_2.0.25,LATIN,69bf5205-aff9-4158-9b80-9e5ac76de95d,Inette,Wolfernan,female,0.9980893184541961,11.396503368283206,0.9990446592270981
Okulas,Greded,namsor_api_2.0.25,LATIN,541e0aab-b741-4788-b116-432199239d74,Okulas,Greded,male,-0.5982513474637356,2.9878203052216605,0.7991256737318678
Alfrey,Irwinson,namsor_api_2.0.25,LATIN,fdba1bd7-f2b9-449a-922f-328a44ce02bb,Alfrey,Irwinson,male,-0.9134982033357859,6.770496260662291,0.956749101667893
Nunkino,Inkcablel,namsor_api_2.0.25,LATIN,e31be864-d287-43b8-b6c7-f8cd328847c5,Nunkino,Inkcablel,male,-0.10343725065734932,0.43488270561599046,0.5517186253286747
Becca,Monroellynn,namsor_api_2.0.25,LATIN,251a650a-864d-4055-9dde-cde1b54ee064,Becca,Monroellynn,female,0.998336636054302,11.535122806001453,0.999168318027151
Wine,Miranciash,namsor_api_2.0.25,LATIN,2c7de2f2-8d01-4c31-b738-fbe67c117b03,Wine,Miranciash,female,0.2487973125227907,1.0874226846807389,0.6243986562613953
Tance,Strongers,namsor_api_2.0.25,LATIN,aecdf5f2-13df-42d0-936b-8253743fb5dd,Tance,Strongers,male,-0.5602093037299414,2.712233636378919,0.7801046518649707
Stchex,Mellé,namsor_api_2.0.25,LATIN,d8e74ba3-0dcb-4ca9-8441-ad0f69b72b8a,Stchex,Mellé,male,-0.5495465697718958,2.645663894039643,0.7747732848859479
Pefox,Apie,namsor_api_2.0.25,LATIN,02a8c4e9-a891-4d97-9fee-f3b28c066431,Pefox,Apie,male,-0.6207576131628361,3.1902799358272276,0.810378806581418
Donut,Mellé,namsor_api_2.0.25,LATIN,5689a035-4bef-44c3-99e0-6cbfe2e80367,Donut,Mellé,male,-0.9561121106305981,7.643959669511332,0.978056055315299
Toale,Mellé,namsor_api_2.0.25,LATIN,107304fc-1e7f-4a52-8f95-5a9ea9e065d9,Toale,Mellé,male,-0.7990325037415649,5.06374113230914,0.8995162518707824
Ponts,Apie,namsor_api_2.0.25,LATIN,52055088-4a58-46b3-9952-ff049f9421ad,Ponts,Apie,male,-0.28580996918576074,1.2551192613669782,0.6429049845928804
Tous,Mellé,namsor_api_2.0.25,LATIN,d19e7b70-ae68-4d4b-8c72-217fa6ea9b98,Tous,Mellé,male,-0.8382685017190143,5.607129862956889,0.9191342508595072
Dooss,Apie,namsor_api_2.0.25,LATIN,36e74102-08ac-48de-b98e-2d77358563fd,Dooss,Apie,male,-0.4191828142725951,2.0388995979119073,0.7095914071362975
Sugark,Creke,namsor_api_2.0.25,LATIN,d18af64e-d787-4ca2-872c-8c11e970dbbb,Sugark,Creke,male,-0.27287133276785625,1.1947899931466424,0.6364356663839281
Atrix,Dedentive,namsor_api_2.0.25,LATIN,3c18d452-7840-4ee1-a36a-0c54d68ce53c,Atrix,Dedentive,female,0.004895433307052333,0.06598383612056581,0.5024477166535262
Monard,Cookentaney,namsor_api_2.0.25,LATIN,e3069bf7-a53c-43c4-a920-3a08d3782cdc,Monard,Cookentaney,male,-0.9737522176115825,8.27774163479259,0.9868761088057912
Weidus,Platch,namsor_api_2.0.25,LATIN,cf20fbec-16cc-4121-b649-fe1a20efeebc,Weidus,Platch,male,-0.5635544690956946,2.7339420847668023,0.7817772345478473
Alsafik,Platch,namsor_api_2.0.25,LATIN,0bbcb6fc-1cf3-4a6c-919d-33a15025e490,Alsafik,Platch,male,-0.352233459469556,1.6037462160291083,0.676116729734778
Ritey,Bushafford,namsor_api_2.0.25,LATIN,1dae6773-736a-4cbb-ba9d-d9b04b33b33e,Ritey,Bushafford,male,-0.13921272139944896,0.5691698992634713,0.5696063606997245
Daven,Bushafford,namsor_api_2.0.25,LATIN,1abc41a4-b00b-4fe3-8777-aabe09e2174c,Daven,Bushafford,male,-0.9829730897397657,9.209079441438284,0.9914865448698829
Coley,Bushafford,namsor_api_2.0.25,LATIN,b05c17ce-6c36-422c-92eb-d522956c212b,Coley,Bushafford,male,-0.7205966156752703,4.3852378045379865,0.8602983078376352
Sulah,Gleroling,namsor_api_2.0.25,LATIN,40c4bdce-4814-4fb8-91b1-22d122bc5306,Sulah,Gleroling,male,-0.06367617708923823,0.25842650436307946,0.5318380885446191
Almara,Cartiz,namsor_api_2.0.25,LATIN,05a54b4b-a48f-4785-beab-a6c163d73d7d,Almara,Cartiz,female,0.8361215919655254,5.585725022988171,0.9180607959827627
Jacque,Pughlinsons,namsor_api_2.0.25,LATIN,fee50df5-05bc-4443-840c-babf2ac818b4,Jacque,Pughlinsons,female,0.6223225164192643,3.205857674454471,0.8111612582096321
Walley,Byerton,namsor_api_2.0.25,LATIN,76d0721c-c5f1-4ec5-a429-6fa0f619198e,Walley,Byerton,male,-0.9781255638984205,8.894183510703634,0.9890627819492103
Adriet,Barris,namsor_api_2.0.25,LATIN,dd19f9c0-916c-4925-8e7b-dcf8f537cc58,Adriet,Barris,male,-0.6048535538509376,3.043440296591598,0.8024267769254688
Lonnis,Davens,namsor_api_2.0.25,LATIN,f221cf5f-97e7-460d-ad5b-c2fe3a1e0dd6,Lonnis,Davens,male,-0.2284350518220315,0.9946895628346225,0.6142175259110157
Thabik,Sophaft,namsor_api_2.0.25,LATIN,78acd49c-a6be-4ee9-ab1d-392da9434e32,Thabik,Sophaft,male,-0.4323812828543534,2.088436795142087,0.7161906414271767
Aleroy,River,namsor_api_2.0.25,LATIN,c016c762-afab-4f07-9637-fb97801e0973,Aleroy,River,male,-0.2197705723352712,0.9421480398658775,0.6098852861676356
Isaacy,Weaverays,namsor_api_2.0.25,LATIN,403c9fc2-cd40-464f-beac-ea667cccd30d,Isaacy,Weaverays,female,0.1536739976166015,0.6216325051683497,0.5768369988083007
Tera,Knoxonway,namsor_api_2.0.25,LATIN,28efcb2a-2dd5-4fc8-8424-0c5b205bc797,Tera,Knoxonway,female,0.9601984512818795,7.750113816927524,0.9800992256409398
Tachird,Resendent,namsor_api_2.0.25,LATIN,671fd018-e36c-4313-82ea-3b005c65960d,Tachird,Resendent,male,-0.34791644434348123,1.5786170024862685,0.6739582221717406
Atonon,Resendent,namsor_api_2.0.25,LATIN,e3c4d1c1-e6f8-427a-a4ff-0dbea56b3468,Atonon,Resendent,male,-0.3949578058991021,1.8790682827061218,0.6974789029495511
Instab,Unkcatted,namsor_api_2.0.25,LATIN,81059b34-25e4-4b63-a3ea-738e2130f491,Instab,Unkcatted,male,-0.4794360567458176,2.2826824535081656,0.7397180283729088
Nekkark,Unkcatted,namsor_api_2.0.25,LATIN,642fc4dd-d29d-4002-b02e-3537c44345da,Nekkark,Unkcatted,male,-0.300972660709945,1.3285030002437779,0.6504863303549725
Thab,Unkcatted,namsor_api_2.0.25,LATIN,57051588-eb7d-4efb-a587-28f9c7abacf5,Thab,Unkcatted,male,-0.8910586096569715,6.364109936443896,0.9455293048284857
Felice,Dillips,namsor_api_2.0.25,LATIN,018de080-8aab-4203-9ac4-0e783f7dc3b0,Felice,Dillips,female,0.729153189055787,4.440784580106246,0.8645765945278935
Guakes,Nuthe,namsor_api_2.0.25,LATIN,03564914-641f-482b-8f4a-f4be2317d0a6,Guakes,Nuthe,male,-0.5254843358038066,2.508180462198382,0.7627421679019033
Gian,Nuthe,namsor_api_2.0.25,LATIN,d1dfe737-0f75-46e4-8649-07b731713989,Gian,Nuthe,male,-0.9715096219154602,8.14869161297542,0.9857548109577301
Shog,Nuthe,namsor_api_2.0.25,LATIN,fbdafab7-8ca3-4292-9020-80614baf0485,Shog,Nuthe,male,-0.35101675502022767,1.5966214032389556,0.6755083775101138
Hony,Nuthe,namsor_api_2.0.25,LATIN,72d2bc59-8619-41b5-8a6e-c483ba77b1bd,Hony,Nuthe,male,-0.5696007502435692,2.7742619196086125,0.7848003751217846
Janee,Rocknight,namsor_api_2.0.25,LATIN,689a020e-3d15-40f5-bc9a-30d6b1688f48,Janee,Rocknight,female,0.982515980348724,9.18258450144696,0.991257990174362
Dyonif,Ambleetive,namsor_api_2.0.25,LATIN,e6b88c8a-9640-42dd-ae57-a53cc70c9493,Dyonif,Ambleetive,male,-0.017761570780251423,0.12257383449929207,0.5088807853901257
Jacats,Keen,namsor_api_2.0.25,LATIN,a65ae73f-de89-4e23-8a13-268350785b15,Jacats,Keen,male,-0.12595911178650088,0.5193157476790303,0.5629795558932504
Jeret,Bonder,namsor_api_2.0.25,LATIN,72d4e917-24c5-4707-80e2-b6f0b2d5b859,Jeret,Bonder,male,-0.9963707273518645,10.75492101589252,0.9981853636759322
Rosiey,Bonder,namsor_api_2.0.25,LATIN,6110339a-c3ef-4f78-9eb1-66e1e165f9a9,Rosiey,Bonder,male,-0.25437539522542285,1.1117800349079943,0.6271876976127114
Done,Bonder,namsor_api_2.0.25,LATIN,f9a567dc-f1d2-4058-a759-9fcd01347954,Done,Bonder,female,0.9949735999905995,10.429241032554877,0.9974867999952998
Ianya,Bonder,namsor_api_2.0.25,LATIN,6810951c-2dc3-4556-a3b3-5ad3b9a8f93c,Ianya,Bonder,female,0.6163749825983884,3.147805517495449,0.8081874912991942
Ellana,Loway,namsor_api_2.0.25,LATIN,0322454a-541b-4ca8-a647-4d214e8ffa33,Ellana,Loway,female,0.9989494266468577,11.99463236858076,0.9994747133234289
Mollen,Morrodgers,namsor_api_2.0.25,LATIN,84b5a633-f181-496d-aac7-8322496333fb,Mollen,Morrodgers,female,0.7718248392492721,4.774468207108768,0.8859124196246361
Lles,Mushe,namsor_api_2.0.25,LATIN,6fac05f4-c7b1-4ddf-99f1-561f604b7a1c,Lles,Mushe,male,-0.396325580119415,1.888841352765489,0.6981627900597075
Fow,Bert,namsor_api_2.0.25,LATIN,0940971a-e197-49d9-9db8-8eb352759330,Fow,Bert,male,-0.5557477533182045,2.683907763955318,0.7778738766591022
Floyde,Barrez,namsor_api_2.0.25,LATIN,21493c69-043c-4800-b492-b6b1f7095401,Floyde,Barrez,male,-0.9768950012404409,8.570770750317607,0.9884475006202205
Phah,Meplel,namsor_api_2.0.25,LATIN,21507676-af52-4abc-9d8b-afa092814af0,Phah,Meplel,male,-0.80540563170302,5.145356320453303,0.90270281585151
Clard,Sweenez,namsor_api_2.0.25,LATIN,72b33e3f-5797-4861-8bd4-3c8d954347bb,Clard,Sweenez,female,0.7595020738585831,4.666405646699701,0.8797510369292916
Magnon,Healted,namsor_api_2.0.25,LATIN,8a3b529f-dccc-4f2b-9aa5-c08f7e7848e6,Magnon,Healted,female,0.36291801327922335,1.6678191801448108,0.6814590066396117
Ashird,Whetingert,namsor_api_2.0.25,LATIN,49ef3205-70c3-41ea-ad0d-0cdd8996b63f,Ashird,Whetingert,male,-0.3637414257158553,1.6728743491277527,0.6818707128579277
Ashird,Dishearly,namsor_api_2.0.25,LATIN,4da5e24b-4077-4d72-aef8-3614b0ad8038,Ashird,Dishearly,male,-0.48328074834183465,2.2999805322578126,0.7416403741709173
Luxonon,Dishearly,namsor_api_2.0.25,LATIN,36229b29-47f2-46d7-8f66-e180ce5e9c19,Luxonon,Dishearly,male,-0.33405680253266445,1.5006188511256298,0.6670284012663322
Carona,Leton,namsor_api_2.0.25,LATIN,e722db09-f7cf-4cbe-8e58-b4aa42261d72,Carona,Leton,female,0.978144858331828,8.900188121252377,0.989072429165914
Sadares,Reeddommy,namsor_api_2.0.25,LATIN,9e5a5b7d-fecb-4d52-9f2e-33bb31ac1856,Sadares,Reeddommy,male,-0.3739869554836206,1.7372932194134165,0.6869934777418103
Wealke,Beake,namsor_api_2.0.25,LATIN,a313a4f7-4ce5-400a-ade3-fe90adeabc4e,Wealke,Beake,female,0.16690919769626533,0.6703831190775702,0.5834545988481327
Mars,Ickes,namsor_api_2.0.25,LATIN,5621501a-c91c-4a0f-b9bf-9c8f790558bc,Mars,Ickes,male,-0.9773525199643034,8.679180329721063,0.9886762599821517
Marlly,Simson,namsor_api_2.0.25,LATIN,2bcb3e27-f9d0-4250-89d4-8410d380325e,Marlly,Simson,female,0.943933238323265,7.383004689341099,0.9719666191616325
Geno,Clutcheed,namsor_api_2.0.25,LATIN,14d0f637-14f0-42e1-af83-280617e1d47d,Geno,Clutcheed,male,-0.9776359380964317,8.752750864514006,0.9888179690482158
Cores,Portananney,namsor_api_2.0.25,LATIN,44d90011-5aaf-42d2-9b10-e47d3aead89d,Cores,Portananney,male,-0.9611343007061681,7.776095498298204,0.9805671503530841
Trine,Pore,namsor_api_2.0.25,LATIN,34ba55f2-bf9e-4331-be07-8c0a043c68d3,Trine,Pore,female,0.9721817873115648,8.185655205473921,0.9860908936557824
Lavey,Merkins,namsor_api_2.0.25,LATIN,be70b9f3-9d31-4e62-bcdd-a1ce0fbb27f1,Lavey,Merkins,female,0.2906540228001415,1.2782328697411316,0.6453270114000708
Cobys,Perie,namsor_api_2.0.25,LATIN,726f57e4-679e-4790-941c-8050c986f0c4,Cobys,Perie,male,-0.19374576130642684,0.7910457710779824,0.5968728806532134
Essara,Mcfarley,namsor_api_2.0.25,LATIN,9b00af97-d497-41e3-8bfe-a17aa1183f4e,Essara,Mcfarley,female,0.37848437849673267,1.7665116026256413,0.6892421892483663
Andice,Mcfarley,namsor_api_2.0.25,LATIN,e3a94ad5-f0a9-4f7a-a31d-cbd4ca43f5ec,Andice,Mcfarley,female,0.99391300974017,10.237785070837774,0.996956504870085
Tarain,Tachor,namsor_api_2.0.25,LATIN,5755a78e-34c0-4bfe-bdb4-58b34a3bdb50,Tarain,Tachor,male,-0.35051569189732756,1.593697026523216,0.6752578459486638
Byront,Lewinton,namsor_api_2.0.25,LATIN,ab0fa01b-c6b6-4e01-92b6-3276293be802,Byront,Lewinton,female,0.05572175861772233,0.22792525785367687,0.5278608793088612
Gerly,Valey,namsor_api_2.0.25,LATIN,ca068a3e-5e5c-47ba-9a2f-b426658f3807,Gerly,Valey,female,0.9408235240657135,7.3260173078261275,0.9704117620328567
Noria,Cainghannon,namsor_api_2.0.25,LATIN,f5cee95a-498f-48fc-88a1-0f99a86fd229,Noria,Cainghannon,female,0.9910731306366551,9.854856363100332,0.9955365653183276
Jayne,Farrez,namsor_api_2.0.25,LATIN,87d4472e-6d7a-47d2-ad90-a590b665b6a1,Jayne,Farrez,female,0.9963915402735217,10.760672381328874,0.9981957701367609
Toddie,Farrez,namsor_api_2.0.25,LATIN,347dad3d-a0ac-4320-9afd-026d3c2f8c54,Toddie,Farrez,male,-0.8806078706200644,6.162217487583362,0.9403039353100322
Karah,Farrez,namsor_api_2.0.25,LATIN,0c410756-26c9-442a-848b-2199a9c07972,Karah,Farrez,female,0.9849898154636383,9.335157409844015,0.9924949077318191
Lewise,Farrez,namsor_api_2.0.25,LATIN,81a1e583-3931-4d19-a529-2444af4bb295,Lewise,Farrez,female,0.2686444332300071,1.1754995355926567,0.6343222166150035
Byrona,Kerrealds,namsor_api_2.0.25,LATIN,996c888a-12eb-4641-a4fb-e50e5c53ede1,Byrona,Kerrealds,female,0.545139511754823,2.619236304513379,0.7725697558774115
Juaney,Slates,namsor_api_2.0.25,LATIN,93185b59-ab53-442e-96f3-4f7801fa6abb,Juaney,Slates,female,0.7759292173000165,4.81316856858983,0.8879646086500083
Shaele,Carreralend,namsor_api_2.0.25,LATIN,94d33ada-3d2f-47ae-a0b2-fe0efd4b3301,Shaele,Carreralend,female,0.3416054556074719,1.5426117145731413,0.670802727803736
Milda,Rocholton,namsor_api_2.0.25,LATIN,de2e1226-3fac-465e-94bc-94f1e985108c,Milda,Rocholton,female,0.9980211302069593,11.36143710586812,0.9990105651034796
